12/12/23 17:43:49   1405.137 1.297805E-02 0.000023 
12/12/23 17:43:50   1406.157 1.291156E-02 0.000023 
12/12/23 17:43:51   1407.172 1.285400E-02 0.000023 
12/12/23 17:43:52   1408.185 1.281203E-02 0.000023 
12/12/23 17:43:53   1409.182 1.285155E-02 0.000023 
12/12/23 17:43:54   1410.200 1.285977E-02 0.000023 
12/12/23 17:43:55   1411.212 1.286902E-02 0.000023 
12/12/23 17:43:56   1412.216 1.280859E-02 0.000023 
12/12/23 17:43:57   1413.239 1.271758E-02 0.000023 
12/12/23 17:43:58   1414.245 1.272169E-02 0.000023 
12/12/23 17:43:59   1415.244 1.269508E-02 0.000023 
12/12/23 17:44:00   1416.244 1.263359E-02 0.000023 
12/12/23 17:44:01   1417.256 1.266882E-02 0.000023 
12/12/23 17:44:02   1418.270 1.260424E-02 0.000023 
12/12/23 17:44:03   1419.290 1.255242E-02 0.000023 
12/12/23 17:44:04   1420.297 1.250680E-02 0.000023 
12/12/23 17:44:05   1421.311 1.246784E-02 0.000022 
12/12/23 17:44:06   1422.314 1.247129E-02 0.000022 
12/12/23 17:44:07   1423.336 1.243305E-02 0.000022 
12/12/23 17:44:08   1424.338 1.244655E-02 0.000022 
12/12/23 17:44:09   1425.339 1.248443E-02 0.000022 
12/12/23 17:44:10   1426.340 1.244987E-02 0.000022 
12/12/23 17:44:11   1427.349 1.239895E-02 0.000022 
12/12/23 17:44:12   1428.360 1.235623E-02 0.000022 
12/12/23 17:44:13   1429.371 1.228659E-02 0.000022 
12/12/23 17:44:14   1430.377 1.228700E-02 0.000022 
12/12/23 17:44:15   1431.397 1.216972E-02 0.000022 
12/12/23 17:44:16   1432.404 1.217539E-02 0.000022 
12/12/23 17:44:17   1433.413 1.212276E-02 0.000022 
12/12/23 17:44:18   1434.416 1.210473E-02 0.000022 
12/12/23 17:44:19   1435.418 1.216634E-02 0.000022 
12/12/23 17:44:20   1436.418 1.212826E-02 0.000022 
12/12/23 17:44:21   1437.425 1.209039E-02 0.000022 
12/12/23 17:44:22   1438.435 1.207917E-02 0.000022 
12/12/23 17:44:23   1439.447 1.204227E-02 0.000022 
12/12/23 17:44:24   1440.454 1.205355E-02 0.000022 
12/12/23 17:44:25   1441.465 1.201313E-02 0.000022 
12/12/23 17:44:26   1442.468 1.192486E-02 0.000022 
12/12/23 17:44:27   1443.477 1.190863E-02 0.000022 
12/12/23 17:44:28   1444.484 1.189147E-02 0.000022 
12/12/23 17:44:29   1445.502 1.182824E-02 0.000022 
12/12/23 17:44:30   1446.514 1.180690E-02 0.000022 
12/12/23 17:44:31   1447.521 1.178562E-02 0.000022 
12/12/23 17:44:32   1448.529 1.177421E-02 0.000022 
12/12/23 17:44:33   1449.530 1.174126E-02 0.000022 
12/12/23 17:44:34   1450.556 1.170566E-02 0.000022 
12/12/23 17:44:35   1451.566 1.176134E-02 0.000022 
12/12/23 17:44:36   1452.573 1.160419E-02 0.000022 
12/12/23 17:44:37   1453.586 1.163669E-02 0.000022 
12/12/23 17:44:38   1454.609 1.158039E-02 0.000022 
12/12/23 17:44:39   1455.632 1.156947E-02 0.000022 
12/12/23 17:44:40   1456.635 1.157182E-02 0.000022 
12/12/23 17:44:41   1457.640 1.154106E-02 0.000022 
12/12/23 17:44:43   1458.658 1.148918E-02 0.000021 
12/12/23 17:44:44   1459.669 1.150630E-02 0.000022 
12/12/23 17:44:45   1460.670 1.147477E-02 0.000021 
12/12/23 17:44:46   1461.695 1.138975E-02 0.000021 
12/12/23 17:44:47   1462.705 1.133736E-02 0.000021 
12/12/23 17:44:48   1463.718 1.133217E-02 0.000021 
12/12/23 17:44:49   1464.728 1.133397E-02 0.000021 
12/12/23 17:44:50   1465.738 1.133457E-02 0.000021 
12/12/23 17:44:51   1466.770 1.131797E-02 0.000021 
12/12/23 17:44:52   1467.783 1.129992E-02 0.000021 
12/12/23 17:44:53   1468.800 1.122773E-02 0.000021 
12/12/23 17:44:54   1469.806 1.126139E-02 0.000021 
12/12/23 17:44:55   1470.808 1.119184E-02 0.000021 
12/12/23 17:44:56   1471.820 1.117676E-02 0.000021 
12/12/23 17:44:57   1472.826 1.107548E-02 0.000021 
12/12/23 17:44:58   1473.830 1.104600E-02 0.000021 
12/12/23 17:44:59   1474.840 1.105848E-02 0.000021 
12/12/23 17:45:00   1475.852 1.102588E-02 0.000021 
12/12/23 17:45:01   1476.862 1.093934E-02 0.000021 
12/12/23 17:45:02   1477.877 1.101367E-02 0.000021 
12/12/23 17:45:03   1478.890 1.091875E-02 0.000021 
12/12/23 17:45:04   1479.912 1.089596E-02 0.000021 
12/12/23 17:45:05   1480.920 1.080348E-02 0.000021 
12/12/23 17:45:06   1481.980 1.079057E-02 0.000021 
12/12/23 17:45:07   1483.026 1.076886E-02 0.000021 
12/12/23 17:45:08   1484.079 1.068169E-02 0.000021 
12/12/23 17:45:09   1485.089 1.065465E-02 0.000021 
12/12/23 17:45:10   1486.114 1.063612E-02 0.000021 
12/12/23 17:45:11   1487.126 1.063934E-02 0.000021 
12/12/23 17:45:12   1488.148 1.066893E-02 0.000021 
12/12/23 17:45:13   1489.158 1.061213E-02 0.000021 
12/12/23 17:45:14   1490.179 1.052582E-02 0.000021 
12/12/23 17:45:15   1491.190 1.052431E-02 0.000021 
12/12/23 17:45:16   1492.211 1.058582E-02 0.000021 
12/12/23 17:45:17   1493.217 1.042799E-02 0.000020 
12/12/23 17:45:18   1494.241 1.042948E-02 0.000020 
12/12/23 17:45:19   1495.268 1.032889E-02 0.000020 
12/12/23 17:45:20   1496.288 1.036785E-02 0.000020 
12/12/23 17:45:21   1497.292 1.036322E-02 0.000020 
12/12/23 17:45:22   1498.302 1.034743E-02 0.000020 
12/12/23 17:45:23   1499.330 1.028544E-02 0.000020 
12/12/23 17:45:24   1500.347 1.030910E-02 0.000020 
12/12/23 17:45:25   1501.354 1.018561E-02 0.000020 
12/12/23 17:45:26   1502.356 1.018102E-02 0.000020 
12/12/23 17:45:27   1503.372 1.018686E-02 0.000020 
12/12/23 17:45:28   1504.374 1.013596E-02 0.000020 
12/12/23 17:45:29   1505.391 1.011288E-02 0.000020 
12/12/23 17:45:30   1506.415 1.011427E-02 0.000020 
12/12/23 17:45:31   1507.422 1.011040E-02 0.000020 
12/12/23 17:45:32   1508.435 1.008090E-02 0.000020 
12/12/23 17:45:33   1509.435 1.004117E-02 0.000020 
12/12/23 17:45:34   1510.442 9.999224E-03 0.000020 
12/12/23 17:45:35   1511.448 1.003678E-02 0.000020 
12/12/23 17:45:36   1512.451 9.960245E-03 0.000020 
12/12/23 17:45:37   1513.447 9.900591E-03 0.000020 
12/12/23 17:45:38   1514.452 9.920260E-03 0.000020 
12/12/23 17:45:39   1515.472 9.824024E-03 0.000020 
12/12/23 17:45:40   1516.487 9.810135E-03 0.000020 
12/12/23 17:45:41   1517.494 9.767004E-03 0.000020 
12/12/23 17:45:42   1518.496 9.695024E-03 0.000020 
12/12/23 17:45:43   1519.502 9.721815E-03 0.000020 
12/12/23 17:45:44   1520.519 9.774907E-03 0.000020 
12/12/23 17:45:45   1521.535 9.708799E-03 0.000020 
12/12/23 17:45:46   1522.547 9.653898E-03 0.000020 
12/12/23 17:45:47   1523.560 9.665946E-03 0.000020 
12/12/23 17:45:48   1524.572 9.605690E-03 0.000020 
12/12/23 17:45:49   1525.578 9.585108E-03 0.000020 
12/12/23 17:45:50   1526.589 9.521490E-03 0.000020 
12/12/23 17:45:51   1527.592 9.465848E-03 0.000019 
12/12/23 17:45:52   1528.601 9.428996E-03 0.000019 
12/12/23 17:45:53   1529.604 9.446262E-03 0.000019 
12/12/23 17:45:54   1530.615 9.413518E-03 0.000019 
12/12/23 17:45:55   1531.626 9.467381E-03 0.000019 
12/12/23 17:45:57   1532.645 9.375908E-03 0.000019 
12/12/23 17:45:58   1533.658 9.369720E-03 0.000019 
12/12/23 17:45:59   1534.675 9.382931E-03 0.000019 
12/12/23 17:46:00   1535.682 9.368821E-03 0.000019 
12/12/23 17:46:01   1536.690 9.301731E-03 0.000019 
12/12/23 17:46:02   1537.702 9.287199E-03 0.000019 
12/12/23 17:46:03   1538.708 9.223473E-03 0.000019 
12/12/23 17:46:04   1539.718 9.158376E-03 0.000019 
12/12/23 17:46:05   1540.740 9.152729E-03 0.000019 
12/12/23 17:46:06   1541.745 9.145452E-03 0.000019 
12/12/23 17:46:07   1542.752 9.153428E-03 0.000019 
12/12/23 17:46:08   1543.761 9.048903E-03 0.000019 
12/12/23 17:46:09   1544.787 9.067854E-03 0.000019 
12/12/23 17:46:10   1545.792 8.984033E-03 0.000019 
12/12/23 17:46:11   1546.804 8.993706E-03 0.000019 
12/12/23 17:46:12   1547.812 8.918504E-03 0.000019 
12/12/23 17:46:13   1548.839 8.905861E-03 0.000019 
12/12/23 17:46:14   1549.844 8.935260E-03 0.000019 
12/12/23 17:46:15   1550.867 8.932690E-03 0.000019 
12/12/23 17:46:16   1551.873 8.890369E-03 0.000019 
12/12/23 17:46:17   1552.885 8.886440E-03 0.000019 
12/12/23 17:46:18   1553.884 8.911797E-03 0.000019 
12/12/23 17:46:19   1554.900 8.828222E-03 0.000019 
12/12/23 17:46:20   1555.906 8.805886E-03 0.000019 
12/12/23 17:46:21   1556.929 8.790657E-03 0.000019 
12/12/23 17:46:22   1557.937 8.776762E-03 0.000019 
12/12/23 17:46:23   1558.958 8.749826E-03 0.000019 
12/12/23 17:46:24   1559.998 8.743518E-03 0.000019 
12/12/23 17:46:25   1561.049 8.660276E-03 0.000019 
12/12/23 17:46:26   1562.103 8.699789E-03 0.000019 
12/12/23 17:46:27   1563.116 8.624731E-03 0.000019 
12/12/23 17:46:28   1564.142 8.596141E-03 0.000019 
12/12/23 17:46:29   1565.164 8.553563E-03 0.000019 
12/12/23 17:46:30   1566.168 8.602741E-03 0.000019 
12/12/23 17:46:31   1567.173 8.549049E-03 0.000019 
12/12/23 17:46:32   1568.204 8.517263E-03 0.000019 
12/12/23 17:46:33   1569.228 8.505711E-03 0.000019 
12/12/23 17:46:34   1570.232 8.527438E-03 0.000019 
12/12/23 17:46:35   1571.244 8.534933E-03 0.000019 
12/12/23 17:46:36   1572.252 8.406141E-03 0.000018 
12/12/23 17:46:37   1573.260 8.375604E-03 0.000018 
12/12/23 17:46:38   1574.260 8.372198E-03 0.000018 
12/12/23 17:46:39   1575.273 8.309259E-03 0.000018 
12/12/23 17:46:40   1576.296 8.351295E-03 0.000018 
12/12/23 17:46:41   1577.322 8.318823E-03 0.000018 
12/12/23 17:46:42   1578.324 8.276716E-03 0.000018 
12/12/23 17:46:43   1579.328 8.197363E-03 0.000018 
12/12/23 17:46:44   1580.348 8.227137E-03 0.000018 
12/12/23 17:46:45   1581.365 8.182620E-03 0.000018 
12/12/23 17:46:46   1582.370 8.104078E-03 0.000018 
12/12/23 17:46:47   1583.378 8.062843E-03 0.000018 
12/12/23 17:46:48   1584.408 8.049553E-03 0.000018 
12/12/23 17:46:49   1585.422 8.064517E-03 0.000018 
12/12/23 17:46:50   1586.436 8.069807E-03 0.000018 
12/12/23 17:46:51   1587.455 8.045262E-03 0.000018 
12/12/23 17:46:52   1588.470 7.969626E-03 0.000018 
12/12/23 17:46:53   1589.485 8.009024E-03 0.000018 
12/12/23 17:46:54   1590.498 7.970468E-03 0.000018 
12/12/23 17:46:55   1591.519 7.945584E-03 0.000018 
12/12/23 17:46:56   1592.530 7.882389E-03 0.000018 
12/12/23 17:46:57   1593.562 7.822154E-03 0.000018 
12/12/23 17:46:58   1594.580 7.853709E-03 0.000018 
12/12/23 17:46:59   1595.603 7.849180E-03 0.000018 
12/12/23 17:47:00   1596.612 7.781383E-03 0.000018 
12/12/23 17:47:01   1597.631 7.823901E-03 0.000018 
12/12/23 17:47:03   1598.656 7.753161E-03 0.000018 
12/12/23 17:47:04   1599.671 7.780805E-03 0.000018 
12/12/23 17:47:05   1600.688 7.743251E-03 0.000018 
12/12/23 17:47:06   1601.698 7.671500E-03 0.000018 
12/12/23 17:47:07   1602.716 7.693394E-03 0.000018 
12/12/23 17:47:08   1603.724 7.650039E-03 0.000018 
12/12/23 17:47:09   1604.737 7.561412E-03 0.000018 
12/12/23 17:47:10   1605.746 7.572926E-03 0.000018 
12/12/23 17:47:11   1606.763 7.568589E-03 0.000018 
12/12/23 17:47:12   1607.762 7.601213E-03 0.000018 
12/12/23 17:47:13   1608.774 7.603817E-03 0.000018 
12/12/23 17:47:14   1609.778 7.522095E-03 0.000018 
12/12/23 17:47:15   1610.786 7.490890E-03 0.000017 
12/12/23 17:47:16   1611.792 7.437815E-03 0.000017 
12/12/23 17:47:17   1612.802 7.400442E-03 0.000017 
12/12/23 17:47:18   1613.813 7.424694E-03 0.000017 
12/12/23 17:47:19   1614.826 7.427896E-03 0.000017 
12/12/23 17:47:20   1615.847 7.401297E-03 0.000017 
12/12/23 17:47:21   1616.859 7.344948E-03 0.000017 
12/12/23 17:47:22   1617.882 7.282393E-03 0.000017 
12/12/23 17:47:23   1618.890 7.241791E-03 0.000017 
12/12/23 17:47:24   1619.912 7.259734E-03 0.000017 
12/12/23 17:47:25   1620.917 7.256122E-03 0.000017 
12/12/23 17:47:26   1621.927 7.262311E-03 0.000017 
12/12/23 17:47:27   1622.934 7.224473E-03 0.000017 
12/12/23 17:47:28   1623.944 7.102458E-03 0.000017 
12/12/23 17:47:29   1624.956 7.109630E-03 0.000017 
12/12/23 17:47:30   1626.031 7.046428E-03 0.000017 
12/12/23 17:47:31   1627.085 7.012077E-03 0.000017 
12/12/23 17:47:32   1628.132 7.024550E-03 0.000017 
12/12/23 17:47:33   1629.140 7.029876E-03 0.000017 
12/12/23 17:47:34   1630.173 6.942669E-03 0.000017 
12/12/23 17:47:35   1631.192 7.011945E-03 0.000017 
12/12/23 17:47:36   1632.212 6.981235E-03 0.000017 
12/12/23 17:47:37   1633.220 6.945012E-03 0.000017 
12/12/23 17:47:38   1634.242 6.957191E-03 0.000017 
12/12/23 17:47:39   1635.260 6.887883E-03 0.000017 
12/12/23 17:47:40   1636.272 6.881578E-03 0.000017 
12/12/23 17:47:41   1637.284 6.819396E-03 0.000017 
12/12/23 17:47:42   1638.305 6.816683E-03 0.000017 
12/12/23 17:47:43   1639.322 6.750937E-03 0.000017 
12/12/23 17:47:44   1640.334 6.730765E-03 0.000017 
12/12/23 17:47:45   1641.340 6.709207E-03 0.000017 
12/12/23 17:47:46   1642.342 6.689967E-03 0.000017 
12/12/23 17:47:47   1643.337 6.687423E-03 0.000017 
12/12/23 17:47:48   1644.350 6.609873E-03 0.000017 
12/12/23 17:47:49   1645.362 6.564597E-03 0.000017 
12/12/23 17:47:50   1646.383 6.524403E-03 0.000017 
12/12/23 17:47:51   1647.388 6.551966E-03 0.000017 
12/12/23 17:47:52   1648.406 6.501661E-03 0.000017 
12/12/23 17:47:53   1649.420 6.500312E-03 0.000017 
12/12/23 17:47:54   1650.426 6.460110E-03 0.000016 
12/12/23 17:47:55   1651.432 6.383099E-03 0.000016 
12/12/23 17:47:56   1652.442 6.424070E-03 0.000016 
12/12/23 17:47:57   1653.448 6.420755E-03 0.000016 
12/12/23 17:47:58   1654.470 6.357597E-03 0.000016 
12/12/23 17:47:59   1655.488 6.305147E-03 0.000016 
12/12/23 17:48:00   1656.497 6.324906E-03 0.000016 
12/12/23 17:48:01   1657.496 6.295186E-03 0.000016 
12/12/23 17:48:02   1658.504 6.196376E-03 0.000016 
12/12/23 17:48:03   1659.512 6.261386E-03 0.000016 
12/12/23 17:48:04   1660.513 6.250778E-03 0.000016 
12/12/23 17:48:05   1661.530 6.190774E-03 0.000016 
12/12/23 17:48:06   1662.530 6.181438E-03 0.000016 
12/12/23 17:48:07   1663.532 6.216869E-03 0.000016 
12/12/23 17:48:08   1664.554 6.172509E-03 0.000016 
12/12/23 17:48:09   1665.581 6.172013E-03 0.000016 
12/12/23 17:48:10   1666.598 6.180067E-03 0.000016 
12/12/23 17:48:11   1667.604 6.134324E-03 0.000016 
12/12/23 17:48:12   1668.616 6.147511E-03 0.000016 
12/12/23 17:48:13   1669.622 6.116191E-03 0.000016 
12/12/23 17:48:14   1670.632 6.005265E-03 0.000016 
12/12/23 17:48:15   1671.642 5.983479E-03 0.000016 
12/12/23 17:48:17   1672.657 5.951138E-03 0.000016 
12/12/23 17:48:18   1673.688 5.921850E-03 0.000016 
12/12/23 17:48:19   1674.707 5.901188E-03 0.000016 
12/12/23 17:48:20   1675.722 5.848125E-03 0.000016 
12/12/23 17:48:21   1676.733 5.887689E-03 0.000016 
12/12/23 17:48:22   1677.744 5.855875E-03 0.000016 
12/12/23 17:48:23   1678.750 5.759831E-03 0.000016 
12/12/23 17:48:24   1679.760 5.752900E-03 0.000016 
12/12/23 17:48:25   1680.762 5.750089E-03 0.000016 
12/12/23 17:48:26   1681.776 5.647593E-03 0.000016 
12/12/23 17:48:27   1682.784 5.691388E-03 0.000016 
12/12/23 17:48:28   1683.792 5.681139E-03 0.000016 
12/12/23 17:48:29   1684.792 5.694909E-03 0.000016 
12/12/23 17:48:30   1685.792 5.710143E-03 0.000016 
12/12/23 17:48:31   1686.794 5.754594E-03 0.000016 
12/12/23 17:48:32   1687.812 5.637698E-03 0.000016 
12/12/23 17:48:33   1688.828 5.602541E-03 0.000016 
12/12/23 17:48:34   1689.840 5.606651E-03 0.000016 
12/12/23 17:48:35   1690.837 5.590226E-03 0.000016 
12/12/23 17:48:36   1691.839 5.599592E-03 0.000016 
12/12/23 17:48:37   1692.840 5.590327E-03 0.000016 
12/12/23 17:48:38   1693.842 5.545349E-03 0.000016 
12/12/23 17:48:39   1694.846 5.451534E-03 0.000015 
12/12/23 17:48:40   1695.860 5.480825E-03 0.000015 
12/12/23 17:48:41   1696.871 5.453241E-03 0.000015 
12/12/23 17:48:42   1697.877 5.394644E-03 0.000015 
12/12/23 17:48:43   1698.893 5.394975E-03 0.000015 
12/12/23 17:48:44   1699.906 5.386954E-03 0.000015 
12/12/23 17:48:45   1700.920 5.360438E-03 0.000015 
12/12/23 17:48:46   1701.916 5.366344E-03 0.000015 
12/12/23 17:48:47   1702.934 5.305758E-03 0.000015 
12/12/23 17:48:48   1703.932 5.266597E-03 0.000015 
12/12/23 17:48:49   1704.946 5.237411E-03 0.000015 
12/12/23 17:48:50   1705.956 5.250251E-03 0.000015 
12/12/23 17:48:51   1706.973 5.216962E-03 0.000015 
12/12/23 17:48:52   1707.985 5.219678E-03 0.000015 
12/12/23 17:48:53   1709.000 5.216878E-03 0.000015 
12/12/23 17:48:54   1710.061 5.164315E-03 0.000015 
12/12/23 17:48:55   1711.091 5.145725E-03 0.000015 
12/12/23 17:48:56   1712.166 5.108783E-03 0.000015 
12/12/23 17:48:57   1713.169 5.161452E-03 0.000015 
12/12/23 17:48:58   1714.184 5.023070E-03 0.000015 
12/12/23 17:48:59   1715.192 5.069782E-03 0.000015 
12/12/23 17:49:00   1716.206 5.033965E-03 0.000015 
12/12/23 17:49:01   1717.217 4.988374E-03 0.000015 
12/12/23 17:49:02   1718.233 4.928921E-03 0.000015 
12/12/23 17:49:03   1719.231 4.906598E-03 0.000015 
12/12/23 17:49:04   1720.232 4.870813E-03 0.000015 
12/12/23 17:49:05   1721.255 4.841283E-03 0.000015 
12/12/23 17:49:06   1722.264 4.828315E-03 0.000015 
12/12/23 17:49:07   1723.262 4.820520E-03 0.000015 
12/12/23 17:49:08   1724.268 4.732229E-03 0.000015 
12/12/23 17:49:09   1725.301 4.763291E-03 0.000015 
12/12/23 17:49:10   1726.316 4.837798E-03 0.000015 
12/12/23 17:49:11   1727.335 4.784413E-03 0.000015 
12/12/23 17:49:12   1728.339 4.742631E-03 0.000015 
12/12/23 17:49:13   1729.347 4.668988E-03 0.000015 
12/12/23 17:49:14   1730.357 4.651600E-03 0.000015 
12/12/23 17:49:15   1731.358 4.636719E-03 0.000015 
12/12/23 17:49:16   1732.371 4.624690E-03 0.000015 
12/12/23 17:49:17   1733.401 4.621211E-03 0.000015 
12/12/23 17:49:18   1734.399 4.637432E-03 0.000015 
12/12/23 17:49:19   1735.409 4.559406E-03 0.000015 
12/12/23 17:49:20   1736.420 4.566853E-03 0.000015 
12/12/23 17:49:21   1737.436 4.500874E-03 0.000015 
12/12/23 17:49:22   1738.443 4.481614E-03 0.000014 
12/12/23 17:49:23   1739.447 4.419909E-03 0.000014 
12/12/23 17:49:24   1740.458 4.428054E-03 0.000014 
12/12/23 17:49:25   1741.465 4.395247E-03 0.000014 
12/12/23 17:49:26   1742.464 4.369539E-03 0.000014 
12/12/23 17:49:27   1743.472 4.396971E-03 0.000014 
12/12/23 17:49:28   1744.492 4.315959E-03 0.000014 
12/12/23 17:49:29   1745.496 4.308085E-03 0.000014 
12/12/23 17:49:30   1746.507 4.324065E-03 0.000014 
12/12/23 17:49:31   1747.515 4.256351E-03 0.000014 
12/12/23 17:49:32   1748.525 4.369324E-03 0.000014 
12/12/23 17:49:33   1749.530 4.332859E-03 0.000014 
12/12/23 17:49:34   1750.536 4.366938E-03 0.000014 
12/12/23 17:49:35   1751.564 4.273386E-03 0.000014 
12/12/23 17:49:36   1752.583 4.227719E-03 0.000014 
12/12/23 17:49:37   1753.594 4.256701E-03 0.000014 
12/12/23 17:49:38   1754.607 4.164015E-03 0.000014 
12/12/23 17:49:39   1755.607 4.200100E-03 0.000014 
12/12/23 17:49:40   1756.604 4.147348E-03 0.000014 
12/12/23 17:49:41   1757.604 4.046969E-03 0.000014 
12/12/23 17:49:42   1758.605 4.031689E-03 0.000014 
12/12/23 17:49:43   1759.609 4.056670E-03 0.000014 
12/12/23 17:49:44   1760.608 3.947090E-03 0.000014 
12/12/23 17:49:45   1761.621 3.977290E-03 0.000014 
12/12/23 17:49:46   1762.624 3.928837E-03 0.000014 
12/12/23 17:49:47   1763.639 3.949091E-03 0.000014 
12/12/23 17:49:49   1764.648 3.959673E-03 0.000014 
12/12/23 17:49:50   1765.656 3.919639E-03 0.000014 
12/12/23 17:49:51   1766.675 3.880915E-03 0.000014 
12/12/23 17:49:52   1767.688 3.933858E-03 0.000014 
12/12/23 17:49:53   1768.712 3.850217E-03 0.000014 
12/12/23 17:49:54   1769.721 3.811362E-03 0.000014 
12/12/23 17:49:55   1770.743 3.799528E-03 0.000014 
12/12/23 17:49:56   1771.748 3.818524E-03 0.000014 
12/12/23 17:49:57   1772.754 3.755934E-03 0.000014 
12/12/23 17:49:58   1773.760 3.792536E-03 0.000014 
12/12/23 17:49:59   1774.764 3.769007E-03 0.000014 
12/12/23 17:50:00   1775.777 3.763450E-03 0.000014 
12/12/23 17:50:01   1776.785 3.715216E-03 0.000014 
12/12/23 17:50:02   1777.806 3.693686E-03 0.000014 
12/12/23 17:50:03   1778.808 3.590627E-03 0.000014 
12/12/23 17:50:04   1779.815 3.554156E-03 0.000014 
12/12/23 17:50:05   1780.821 3.516773E-03 0.000014 
12/12/23 17:50:06   1781.825 3.524001E-03 0.000014 
12/12/23 17:50:07   1782.828 3.542035E-03 0.000014 
12/12/23 17:50:08   1783.845 3.512094E-03 0.000014 
12/12/23 17:50:09   1784.864 3.460275E-03 0.000013 
12/12/23 17:50:10   1785.872 3.531660E-03 0.000014 
12/12/23 17:50:11   1786.884 3.556954E-03 0.000014 
12/12/23 17:50:12   1787.894 3.501932E-03 0.000014 
12/12/23 17:50:13   1788.922 3.499678E-03 0.000013 
12/12/23 17:50:14   1789.936 3.458525E-03 0.000013 
12/12/23 17:50:15   1790.950 3.492423E-03 0.000013 
12/12/23 17:50:16   1791.956 3.403196E-03 0.000013 
12/12/23 17:50:17   1792.968 3.382774E-03 0.000013 
12/12/23 17:50:18   1793.982 3.427745E-03 0.000013 
12/12/23 17:50:19   1795.002 3.394491E-03 0.000013 
12/12/23 17:50:20   1795.998 3.238726E-03 0.000013 
12/12/23 17:50:21   1797.078 3.259090E-03 0.000013 
12/12/23 17:50:22   1798.132 3.290198E-03 0.000013 
12/12/23 17:50:23   1799.166 3.202748E-03 0.000013 
12/12/23 17:50:24   1800.172 3.188272E-03 0.000013 
12/12/23 17:50:25   1801.188 3.131420E-03 0.000013 
12/12/23 17:50:26   1802.202 3.165407E-03 0.000013 
12/12/23 17:50:27   1803.212 3.182886E-03 0.000013 
12/12/23 17:50:28   1804.226 3.190966E-03 0.000013 
12/12/23 17:50:29   1805.233 3.140735E-03 0.000013 
12/12/23 17:50:30   1806.256 3.066027E-03 0.000013 
12/12/23 17:50:31   1807.266 3.101946E-03 0.000013 
12/12/23 17:50:32   1808.280 3.032663E-03 0.000013 
12/12/23 17:50:33   1809.280 2.944435E-03 0.000013 
12/12/23 17:50:34   1810.298 2.927691E-03 0.000013 
12/12/23 17:50:35   1811.312 3.020293E-03 0.000013 
12/12/23 17:50:36   1812.324 2.946598E-03 0.000013 
12/12/23 17:50:37   1813.322 2.993391E-03 0.000013 
12/12/23 17:50:38   1814.328 2.852675E-03 0.000013 
12/12/23 17:50:39   1815.346 2.895299E-03 0.000013 
12/12/23 17:50:40   1816.376 2.845940E-03 0.000013 
12/12/23 17:50:41   1817.394 2.855479E-03 0.000013 
12/12/23 17:50:42   1818.408 2.816025E-03 0.000013 
12/12/23 17:50:43   1819.418 2.815448E-03 0.000013 
12/12/23 17:50:44   1820.422 2.815251E-03 0.000013 
12/12/23 17:50:45   1821.440 2.817947E-03 0.000013 
12/12/23 17:50:46   1822.460 2.769998E-03 0.000013 
12/12/23 17:50:47   1823.466 2.739989E-03 0.000013 
12/12/23 17:50:48   1824.468 2.771713E-03 0.000013 
12/12/23 17:50:49   1825.480 2.703360E-03 0.000013 
12/12/23 17:50:50   1826.478 2.717968E-03 0.000013 
12/12/23 17:50:51   1827.486 2.749679E-03 0.000013 
12/12/23 17:50:52   1828.504 2.738750E-03 0.000013 
12/12/23 17:50:53   1829.512 2.653772E-03 0.000013 
12/12/23 17:50:54   1830.530 2.633506E-03 0.000013 
12/12/23 17:50:55   1831.530 2.570690E-03 0.000013 
12/12/23 17:50:56   1832.554 2.484641E-03 0.000012 
12/12/23 17:50:57   1833.558 2.486073E-03 0.000012 
12/12/23 17:50:58   1834.560 2.493687E-03 0.000012 
12/12/23 17:50:59   1835.578 2.463474E-03 0.000012 
12/12/23 17:51:00   1836.575 2.423953E-03 0.000012 
12/12/23 17:51:01   1837.572 2.416696E-03 0.000012 
12/12/23 17:51:02   1838.576 2.382196E-03 0.000012 
12/12/23 17:51:03   1839.572 2.322169E-03 0.000012 
12/12/23 17:51:04   1840.586 2.331384E-03 0.000012 
12/12/23 17:51:05   1841.592 2.295554E-03 0.000012 
12/12/23 17:51:06   1842.618 2.251761E-03 0.000012 
12/12/23 17:51:07   1843.618 2.275053E-03 0.000012 
12/12/23 17:51:08   1844.618 2.217480E-03 0.000012 
12/12/23 17:51:09   1845.634 2.203820E-03 0.000012 
12/12/23 17:51:11   1846.650 2.152623E-03 0.000012 
12/12/23 17:51:12   1847.658 2.210466E-03 0.000012 
12/12/23 17:51:13   1848.667 2.217588E-03 0.000012 
12/12/23 17:51:14   1849.690 2.211484E-03 0.000012 
12/12/23 17:51:15   1850.702 2.120501E-03 0.000012 
12/12/23 17:51:16   1851.702 2.140988E-03 0.000012 
12/12/23 17:51:17   1852.702 2.155463E-03 0.000012 
12/12/23 17:51:18   1853.718 2.111766E-03 0.000012 
12/12/23 17:51:19   1854.740 2.046572E-03 0.000012 
12/12/23 17:51:20   1855.752 1.996618E-03 0.000012 
12/12/23 17:51:21   1856.768 1.933678E-03 0.000012 
12/12/23 17:51:22   1857.777 1.907447E-03 0.000012 
12/12/23 17:51:23   1858.788 1.894975E-03 0.000012 
12/12/23 17:51:24   1859.794 1.902429E-03 0.000012 
12/12/23 17:51:25   1860.800 1.935319E-03 0.000012 
