12/12/23 16:44:32   1383.371 -1.147880E-02 -0.000001 
12/12/23 16:44:33   1384.393 -1.151070E-02 -0.000002 
12/12/23 16:44:34   1385.397 -1.150016E-02 -0.000002 
12/12/23 16:44:35   1386.401 -1.150598E-02 -0.000002 
12/12/23 16:44:37   1387.423 -1.154096E-02 -0.000002 
12/12/23 16:44:38   1388.427 -1.155931E-02 -0.000002 
12/12/23 16:44:39   1389.439 -1.157488E-02 -0.000002 
12/12/23 16:44:40   1390.445 -1.156811E-02 -0.000002 
12/12/23 16:44:41   1391.471 -1.163333E-02 -0.000002 
12/12/23 16:44:42   1392.473 -1.166995E-02 -0.000002 
12/12/23 16:44:43   1393.487 -1.171115E-02 -0.000002 
12/12/23 16:44:44   1394.507 -1.168967E-02 -0.000002 
12/12/23 16:44:45   1395.519 -1.173901E-02 -0.000002 
12/12/23 16:44:46   1396.529 -1.177190E-02 -0.000002 
12/12/23 16:44:47   1397.535 -1.178349E-02 -0.000002 
12/12/23 16:44:48   1398.555 -1.183497E-02 -0.000002 
12/12/23 16:44:49   1399.563 -1.181442E-02 -0.000002 
12/12/23 16:44:50   1400.573 -1.187107E-02 -0.000002 
12/12/23 16:44:51   1401.599 -1.188247E-02 -0.000002 
12/12/23 16:44:52   1402.599 -1.189111E-02 -0.000002 
12/12/23 16:44:53   1403.611 -1.185294E-02 -0.000002 
12/12/23 16:44:54   1404.621 -1.186604E-02 -0.000002 
12/12/23 16:44:55   1405.645 -1.190237E-02 -0.000002 
12/12/23 16:44:56   1406.669 -1.191113E-02 -0.000002 
12/12/23 16:44:57   1407.685 -1.185734E-02 -0.000002 
12/12/23 16:44:58   1408.697 -1.180842E-02 -0.000002 
12/12/23 16:44:59   1409.713 -1.184083E-02 -0.000002 
12/12/23 16:45:00   1410.729 -1.188647E-02 -0.000002 
12/12/23 16:45:01   1411.745 -1.187474E-02 -0.000002 
12/12/23 16:45:02   1412.759 -1.192735E-02 -0.000002 
12/12/23 16:45:03   1413.781 -1.194407E-02 -0.000002 
12/12/23 16:45:04   1414.785 -1.201535E-02 -0.000002 
12/12/23 16:45:05   1415.805 -1.203498E-02 -0.000002 
12/12/23 16:45:06   1416.819 -1.203323E-02 -0.000002 
12/12/23 16:45:07   1417.827 -1.210581E-02 -0.000002 
12/12/23 16:45:08   1418.837 -1.212668E-02 -0.000002 
12/12/23 16:45:09   1419.877 -1.213204E-02 -0.000002 
12/12/23 16:45:10   1420.887 -1.211246E-02 -0.000002 
12/12/23 16:45:11   1421.909 -1.209587E-02 -0.000002 
12/12/23 16:45:12   1422.917 -1.212110E-02 -0.000002 
12/12/23 16:45:13   1423.939 -1.211321E-02 -0.000002 
12/12/23 16:45:14   1424.963 -1.211879E-02 -0.000002 
12/12/23 16:45:15   1425.977 -1.211981E-02 -0.000002 
12/12/23 16:45:16   1426.989 -1.222352E-02 -0.000002 
12/12/23 16:45:17   1427.997 -1.222703E-02 -0.000002 
12/12/23 16:45:18   1429.029 -1.222122E-02 -0.000002 
12/12/23 16:45:19   1430.051 -1.222560E-02 -0.000002 
12/12/23 16:45:20   1431.058 -1.225494E-02 -0.000002 
12/12/23 16:45:21   1432.075 -1.221469E-02 -0.000002 
12/12/23 16:45:22   1433.087 -1.221431E-02 -0.000002 
12/12/23 16:45:23   1434.111 -1.226075E-02 -0.000002 
12/12/23 16:45:24   1435.117 -1.234566E-02 -0.000002 
12/12/23 16:45:25   1436.141 -1.232935E-02 -0.000002 
12/12/23 16:45:26   1437.147 -1.239161E-02 -0.000002 
12/12/23 16:45:27   1438.225 -1.243336E-02 -0.000002 
12/12/23 16:45:28   1439.299 -1.242117E-02 -0.000002 
12/12/23 16:45:29   1440.343 -1.246650E-02 -0.000002 
12/12/23 16:45:30   1441.355 -1.254554E-02 -0.000003 
12/12/23 16:45:31   1442.377 -1.258339E-02 -0.000003 
12/12/23 16:45:32   1443.383 -1.255475E-02 -0.000003 
12/12/23 16:45:33   1444.401 -1.259248E-02 -0.000003 
12/12/23 16:45:34   1445.411 -1.265022E-02 -0.000003 
12/12/23 16:45:36   1446.441 -1.262136E-02 -0.000003 
12/12/23 16:45:37   1447.447 -1.266826E-02 -0.000003 
12/12/23 16:45:38   1448.471 -1.270480E-02 -0.000003 
12/12/23 16:45:39   1449.473 -1.271576E-02 -0.000003 
12/12/23 16:45:40   1450.473 -1.272508E-02 -0.000003 
12/12/23 16:45:41   1451.483 -1.274834E-02 -0.000003 
12/12/23 16:45:42   1452.495 -1.278000E-02 -0.000003 
12/12/23 16:45:43   1453.505 -1.277759E-02 -0.000003 
12/12/23 16:45:44   1454.533 -1.272951E-02 -0.000003 
12/12/23 16:45:45   1455.535 -1.273282E-02 -0.000003 
12/12/23 16:45:46   1456.545 -1.279176E-02 -0.000003 
12/12/23 16:45:47   1457.551 -1.285609E-02 -0.000003 
12/12/23 16:45:48   1458.579 -1.288249E-02 -0.000003 
12/12/23 16:45:49   1459.587 -1.288940E-02 -0.000003 
12/12/23 16:45:50   1460.599 -1.289697E-02 -0.000003 
12/12/23 16:45:51   1461.607 -1.292098E-02 -0.000003 
12/12/23 16:45:52   1462.632 -1.290677E-02 -0.000003 
12/12/23 16:45:53   1463.637 -1.292883E-02 -0.000003 
12/12/23 16:45:54   1464.647 -1.293584E-02 -0.000003 
12/12/23 16:45:55   1465.651 -1.293199E-02 -0.000003 
12/12/23 16:45:56   1466.665 -1.292236E-02 -0.000003 
12/12/23 16:45:57   1467.685 -1.294745E-02 -0.000003 
12/12/23 16:45:58   1468.699 -1.295962E-02 -0.000003 
12/12/23 16:45:59   1469.715 -1.294742E-02 -0.000003 
12/12/23 16:46:00   1470.731 -1.299080E-02 -0.000003 
12/12/23 16:46:01   1471.745 -1.297193E-02 -0.000003 
12/12/23 16:46:02   1472.749 -1.301489E-02 -0.000003 
12/12/23 16:46:03   1473.757 -1.300065E-02 -0.000003 
12/12/23 16:46:04   1474.795 -1.302418E-02 -0.000003 
12/12/23 16:46:05   1475.803 -1.303694E-02 -0.000003 
12/12/23 16:46:06   1476.817 -1.303898E-02 -0.000003 
12/12/23 16:46:07   1477.821 -1.302992E-02 -0.000003 
12/12/23 16:46:08   1478.835 -1.304044E-02 -0.000003 
12/12/23 16:46:09   1479.849 -1.304600E-02 -0.000003 
12/12/23 16:46:10   1480.853 -1.308731E-02 -0.000003 
12/12/23 16:46:11   1481.865 -1.310188E-02 -0.000003 
12/12/23 16:46:12   1482.885 -1.306474E-02 -0.000003 
12/12/23 16:46:13   1483.896 -1.312046E-02 -0.000003 
12/12/23 16:46:14   1484.897 -1.313989E-02 -0.000003 
12/12/23 16:46:15   1485.901 -1.312939E-02 -0.000003 
12/12/23 16:46:16   1486.913 -1.314745E-02 -0.000003 
12/12/23 16:46:17   1487.915 -1.317701E-02 -0.000003 
12/12/23 16:46:18   1488.929 -1.319470E-02 -0.000003 
12/12/23 16:46:19   1489.941 -1.319579E-02 -0.000003 
12/12/23 16:46:20   1490.951 -1.314524E-02 -0.000003 
12/12/23 16:46:21   1491.967 -1.316549E-02 -0.000003 
12/12/23 16:46:22   1492.981 -1.312492E-02 -0.000003 
12/12/23 16:46:23   1493.995 -1.317588E-02 -0.000003 
12/12/23 16:46:24   1495.015 -1.318525E-02 -0.000003 
12/12/23 16:46:25   1496.023 -1.317107E-02 -0.000003 
12/12/23 16:46:26   1497.051 -1.317176E-02 -0.000003 
12/12/23 16:46:27   1498.053 -1.317788E-02 -0.000003 
12/12/23 16:46:28   1499.061 -1.320396E-02 -0.000003 
12/12/23 16:46:29   1500.069 -1.323393E-02 -0.000003 
12/12/23 16:46:30   1501.075 -1.325520E-02 -0.000003 
12/12/23 16:46:31   1502.086 -1.325004E-02 -0.000003 
12/12/23 16:46:32   1503.105 -1.328266E-02 -0.000003 
12/12/23 16:46:33   1504.121 -1.329631E-02 -0.000003 
12/12/23 16:46:34   1505.141 -1.331756E-02 -0.000003 
12/12/23 16:46:35   1506.151 -1.332035E-02 -0.000003 
12/12/23 16:46:36   1507.175 -1.334719E-02 -0.000003 
12/12/23 16:46:37   1508.187 -1.334505E-02 -0.000003 
12/12/23 16:46:38   1509.203 -1.335195E-02 -0.000003 
12/12/23 16:46:39   1510.255 -1.338436E-02 -0.000003 
12/12/23 16:46:40   1511.303 -1.336910E-02 -0.000003 
12/12/23 16:46:41   1512.347 -1.340870E-02 -0.000003 
12/12/23 16:46:42   1513.361 -1.343238E-02 -0.000003 
12/12/23 16:46:43   1514.373 -1.346356E-02 -0.000003 
12/12/23 16:46:44   1515.391 -1.342978E-02 -0.000003 
12/12/23 16:46:45   1516.397 -1.349020E-02 -0.000003 
12/12/23 16:46:46   1517.407 -1.345367E-02 -0.000003 
12/12/23 16:46:47   1518.411 -1.346095E-02 -0.000003 
12/12/23 16:46:48   1519.413 -1.347739E-02 -0.000003 
12/12/23 16:46:50   1520.429 -1.347997E-02 -0.000003 
12/12/23 16:46:51   1521.455 -1.350307E-02 -0.000004 
12/12/23 16:46:52   1522.459 -1.357982E-02 -0.000004 
12/12/23 16:46:53   1523.473 -1.357406E-02 -0.000004 
12/12/23 16:46:54   1524.481 -1.358455E-02 -0.000004 
12/12/23 16:46:55   1525.513 -1.358731E-02 -0.000004 
12/12/23 16:46:56   1526.525 -1.359211E-02 -0.000004 
12/12/23 16:46:57   1527.549 -1.360721E-02 -0.000004 
12/12/23 16:46:58   1528.555 -1.363270E-02 -0.000004 
12/12/23 16:46:59   1529.563 -1.360362E-02 -0.000004 
12/12/23 16:47:00   1530.575 -1.363605E-02 -0.000004 
12/12/23 16:47:01   1531.597 -1.365125E-02 -0.000004 
12/12/23 16:47:02   1532.603 -1.364655E-02 -0.000004 
12/12/23 16:47:03   1533.629 -1.367841E-02 -0.000004 
12/12/23 16:47:04   1534.653 -1.372785E-02 -0.000004 
12/12/23 16:47:05   1535.667 -1.371644E-02 -0.000004 
12/12/23 16:47:06   1536.687 -1.371246E-02 -0.000004 
12/12/23 16:47:07   1537.701 -1.371989E-02 -0.000004 
12/12/23 16:47:08   1538.713 -1.374839E-02 -0.000004 
12/12/23 16:47:09   1539.727 -1.372740E-02 -0.000004 
12/12/23 16:47:10   1540.747 -1.372079E-02 -0.000004 
12/12/23 16:47:11   1541.761 -1.369847E-02 -0.000004 
12/12/23 16:47:12   1542.771 -1.372147E-02 -0.000004 
12/12/23 16:47:13   1543.783 -1.381342E-02 -0.000004 
12/12/23 16:47:14   1544.793 -1.379542E-02 -0.000004 
12/12/23 16:47:15   1545.815 -1.375316E-02 -0.000004 
12/12/23 16:47:16   1546.821 -1.373306E-02 -0.000004 
12/12/23 16:47:17   1547.849 -1.376997E-02 -0.000004 
12/12/23 16:47:18   1548.851 -1.386414E-02 -0.000004 
12/12/23 16:47:19   1549.859 -1.387134E-02 -0.000004 
12/12/23 16:47:20   1550.863 -1.384956E-02 -0.000004 
12/12/23 16:47:21   1551.877 -1.386177E-02 -0.000004 
12/12/23 16:47:22   1552.879 -1.383870E-02 -0.000004 
12/12/23 16:47:23   1553.891 -1.385618E-02 -0.000004 
12/12/23 16:47:24   1554.917 -1.387776E-02 -0.000004 
12/12/23 16:47:25   1555.937 -1.385737E-02 -0.000004 
12/12/23 16:47:26   1556.945 -1.387070E-02 -0.000004 
12/12/23 16:47:27   1557.969 -1.391112E-02 -0.000004 
12/12/23 16:47:28   1558.977 -1.394952E-02 -0.000004 
12/12/23 16:47:29   1560.001 -1.397056E-02 -0.000004 
12/12/23 16:47:30   1561.007 -1.398687E-02 -0.000004 
12/12/23 16:47:31   1562.031 -1.396649E-02 -0.000004 
12/12/23 16:47:32   1563.037 -1.400311E-02 -0.000004 
12/12/23 16:47:33   1564.045 -1.401605E-02 -0.000004 
12/12/23 16:47:34   1565.061 -1.402200E-02 -0.000004 
12/12/23 16:47:35   1566.075 -1.403734E-02 -0.000004 
12/12/23 16:47:36   1567.085 -1.404337E-02 -0.000004 
12/12/23 16:47:37   1568.099 -1.402937E-02 -0.000004 
12/12/23 16:47:38   1569.107 -1.401919E-02 -0.000004 
12/12/23 16:47:39   1570.113 -1.406377E-02 -0.000004 
12/12/23 16:47:40   1571.113 -1.414917E-02 -0.000004 
12/12/23 16:47:41   1572.125 -1.419105E-02 -0.000004 
12/12/23 16:47:42   1573.131 -1.415889E-02 -0.000004 
12/12/23 16:47:43   1574.141 -1.417897E-02 -0.000004 
12/12/23 16:47:44   1575.149 -1.412279E-02 -0.000004 
12/12/23 16:47:45   1576.161 -1.408534E-02 -0.000004 
12/12/23 16:47:46   1577.169 -1.415762E-02 -0.000004 
12/12/23 16:47:47   1578.227 -1.418566E-02 -0.000004 
12/12/23 16:47:48   1579.289 -1.425401E-02 -0.000004 
12/12/23 16:47:49   1580.335 -1.422699E-02 -0.000004 
12/12/23 16:47:50   1581.355 -1.422441E-02 -0.000004 
12/12/23 16:47:51   1582.377 -1.426611E-02 -0.000004 
12/12/23 16:47:52   1583.381 -1.429900E-02 -0.000004 
12/12/23 16:47:53   1584.387 -1.433254E-02 -0.000004 
12/12/23 16:47:54   1585.399 -1.431148E-02 -0.000004 
12/12/23 16:47:56   1586.437 -1.425857E-02 -0.000004 
12/12/23 16:47:57   1587.449 -1.426667E-02 -0.000004 
12/12/23 16:47:58   1588.471 -1.431156E-02 -0.000004 
12/12/23 16:47:59   1589.473 -1.427475E-02 -0.000004 
12/12/23 16:48:00   1590.486 -1.427741E-02 -0.000004 
12/12/23 16:48:01   1591.489 -1.427170E-02 -0.000004 
12/12/23 16:48:02   1592.499 -1.431893E-02 -0.000004 
12/12/23 16:48:03   1593.507 -1.436699E-02 -0.000004 
12/12/23 16:48:04   1594.519 -1.436948E-02 -0.000004 
12/12/23 16:48:05   1595.525 -1.435832E-02 -0.000004 
12/12/23 16:48:06   1596.549 -1.434253E-02 -0.000004 
12/12/23 16:48:07   1597.555 -1.441302E-02 -0.000004 
12/12/23 16:48:08   1598.579 -1.444495E-02 -0.000004 
12/12/23 16:48:09   1599.585 -1.446612E-02 -0.000004 
12/12/23 16:48:10   1600.597 -1.445214E-02 -0.000004 
12/12/23 16:48:11   1601.607 -1.443087E-02 -0.000004 
12/12/23 16:48:12   1602.645 -1.444729E-02 -0.000004 
12/12/23 16:48:13   1603.647 -1.450445E-02 -0.000005 
12/12/23 16:48:14   1604.649 -1.452359E-02 -0.000005 
12/12/23 16:48:15   1605.651 -1.455022E-02 -0.000005 
12/12/23 16:48:16   1606.665 -1.457189E-02 -0.000005 
12/12/23 16:48:17   1607.685 -1.454348E-02 -0.000005 
12/12/23 16:48:18   1608.695 -1.455820E-02 -0.000005 
12/12/23 16:48:19   1609.713 -1.449435E-02 -0.000004 
12/12/23 16:48:20   1610.731 -1.451656E-02 -0.000005 
12/12/23 16:48:21   1611.747 -1.454077E-02 -0.000005 
12/12/23 16:48:22   1612.769 -1.454890E-02 -0.000005 
12/12/23 16:48:23   1613.775 -1.460400E-02 -0.000005 
12/12/23 16:48:24   1614.799 -1.456870E-02 -0.000005 
12/12/23 16:48:25   1615.809 -1.457486E-02 -0.000005 
12/12/23 16:48:26   1616.831 -1.457701E-02 -0.000005 
12/12/23 16:48:27   1617.841 -1.458599E-02 -0.000005 
12/12/23 16:48:28   1618.861 -1.461230E-02 -0.000005 
12/12/23 16:48:29   1619.887 -1.461049E-02 -0.000005 
12/12/23 16:48:30   1620.895 -1.464018E-02 -0.000005 
12/12/23 16:48:31   1621.895 -1.466714E-02 -0.000005 
12/12/23 16:48:32   1622.905 -1.463482E-02 -0.000005 
12/12/23 16:48:33   1623.919 -1.463977E-02 -0.000005 
12/12/23 16:48:34   1624.939 -1.463790E-02 -0.000005 
12/12/23 16:48:35   1625.941 -1.471406E-02 -0.000005 
12/12/23 16:48:36   1626.950 -1.472783E-02 -0.000005 
12/12/23 16:48:37   1627.963 -1.474883E-02 -0.000005 
12/12/23 16:48:38   1628.983 -1.477598E-02 -0.000005 
12/12/23 16:48:39   1629.995 -1.476410E-02 -0.000005 
12/12/23 16:48:40   1631.009 -1.480207E-02 -0.000005 
12/12/23 16:48:41   1632.021 -1.476310E-02 -0.000005 
12/12/23 16:48:42   1633.031 -1.477301E-02 -0.000005 
12/12/23 16:48:43   1634.039 -1.478906E-02 -0.000005 
12/12/23 16:48:44   1635.045 -1.479445E-02 -0.000005 
12/12/23 16:48:45   1636.055 -1.478881E-02 -0.000005 
12/12/23 16:48:46   1637.082 -1.482013E-02 -0.000005 
12/12/23 16:48:47   1638.095 -1.486717E-02 -0.000005 
12/12/23 16:48:48   1639.099 -1.488093E-02 -0.000005 
12/12/23 16:48:49   1640.111 -1.492185E-02 -0.000005 
12/12/23 16:48:50   1641.121 -1.490270E-02 -0.000005 
12/12/23 16:48:51   1642.145 -1.491413E-02 -0.000005 
12/12/23 16:48:52   1643.153 -1.495733E-02 -0.000005 
12/12/23 16:48:53   1644.165 -1.498149E-02 -0.000005 
12/12/23 16:48:54   1645.179 -1.493186E-02 -0.000005 
12/12/23 16:48:55   1646.191 -1.496701E-02 -0.000005 
12/12/23 16:48:56   1647.263 -1.503193E-02 -0.000005 
12/12/23 16:48:57   1648.313 -1.499117E-02 -0.000005 
12/12/23 16:48:58   1649.349 -1.498891E-02 -0.000005 
12/12/23 16:48:59   1650.359 -1.499969E-02 -0.000005 
12/12/23 16:49:00   1651.363 -1.505299E-02 -0.000005 
12/12/23 16:49:01   1652.377 -1.508728E-02 -0.000005 
12/12/23 16:49:02   1653.381 -1.508990E-02 -0.000005 
12/12/23 16:49:03   1654.395 -1.511865E-02 -0.000005 
12/12/23 16:49:04   1655.401 -1.508850E-02 -0.000005 
12/12/23 16:49:06   1656.425 -1.510029E-02 -0.000005 
12/12/23 16:49:07   1657.437 -1.517962E-02 -0.000005 
12/12/23 16:49:08   1658.449 -1.514435E-02 -0.000005 
12/12/23 16:49:09   1659.463 -1.516786E-02 -0.000005 
12/12/23 16:49:10   1660.477 -1.519893E-02 -0.000005 
12/12/23 16:49:11   1661.491 -1.516680E-02 -0.000005 
12/12/23 16:49:12   1662.504 -1.516259E-02 -0.000005 
12/12/23 16:49:13   1663.507 -1.516335E-02 -0.000005 
12/12/23 16:49:14   1664.521 -1.518651E-02 -0.000005 
12/12/23 16:49:15   1665.525 -1.519213E-02 -0.000005 
12/12/23 16:49:16   1666.553 -1.520188E-02 -0.000005 
12/12/23 16:49:17   1667.551 -1.521958E-02 -0.000005 
12/12/23 16:49:18   1668.565 -1.523568E-02 -0.000005 
12/12/23 16:49:19   1669.573 -1.524697E-02 -0.000005 
12/12/23 16:49:20   1670.611 -1.526795E-02 -0.000005 
12/12/23 16:49:21   1671.617 -1.528947E-02 -0.000005 
12/12/23 16:49:22   1672.641 -1.527579E-02 -0.000005 
12/12/23 16:49:23   1673.647 -1.528331E-02 -0.000005 
12/12/23 16:49:24   1674.651 -1.533008E-02 -0.000005 
12/12/23 16:49:25   1675.669 -1.533561E-02 -0.000005 
12/12/23 16:49:26   1676.685 -1.534641E-02 -0.000005 
12/12/23 16:49:27   1677.691 -1.535721E-02 -0.000005 
12/12/23 16:49:28   1678.695 -1.538129E-02 -0.000005 
12/12/23 16:49:29   1679.715 -1.538058E-02 -0.000005 
12/12/23 16:49:30   1680.725 -1.533917E-02 -0.000005 
12/12/23 16:49:31   1681.729 -1.537499E-02 -0.000005 
12/12/23 16:49:32   1682.757 -1.536214E-02 -0.000005 
12/12/23 16:49:33   1683.777 -1.534839E-02 -0.000005 
12/12/23 16:49:34   1684.787 -1.535635E-02 -0.000005 
12/12/23 16:49:35   1685.789 -1.536759E-02 -0.000005 
12/12/23 16:49:36   1686.813 -1.542050E-02 -0.000005 
12/12/23 16:49:37   1687.825 -1.546330E-02 -0.000005 
12/12/23 16:49:38   1688.847 -1.549243E-02 -0.000005 
12/12/23 16:49:39   1689.849 -1.551870E-02 -0.000006 
12/12/23 16:49:40   1690.859 -1.552968E-02 -0.000006 
12/12/23 16:49:41   1691.863 -1.558211E-02 -0.000006 
12/12/23 16:49:42   1692.873 -1.561789E-02 -0.000006 
12/12/23 16:49:43   1693.881 -1.559710E-02 -0.000006 
12/12/23 16:49:44   1694.903 -1.559837E-02 -0.000006 
12/12/23 16:49:45   1695.917 -1.560148E-02 -0.000006 
12/12/23 16:49:46   1696.937 -1.565484E-02 -0.000006 
12/12/23 16:49:47   1697.943 -1.564576E-02 -0.000006 
12/12/23 16:49:48   1698.967 -1.563884E-02 -0.000006 
12/12/23 16:49:49   1699.981 -1.563502E-02 -0.000006 
12/12/23 16:49:50   1700.991 -1.563199E-02 -0.000006 
12/12/23 16:49:51   1701.991 -1.565117E-02 -0.000006 
12/12/23 16:49:52   1703.018 -1.567324E-02 -0.000006 
12/12/23 16:49:53   1704.023 -1.572381E-02 -0.000006 
12/12/23 16:49:54   1705.031 -1.570683E-02 -0.000006 
12/12/23 16:49:55   1706.043 -1.570667E-02 -0.000006 
12/12/23 16:49:56   1707.065 -1.562595E-02 -0.000006 
12/12/23 16:49:57   1708.075 -1.566968E-02 -0.000006 
12/12/23 16:49:58   1709.087 -1.569626E-02 -0.000006 
12/12/23 16:49:59   1710.105 -1.574315E-02 -0.000006 
12/12/23 16:50:00   1711.117 -1.571952E-02 -0.000006 
12/12/23 16:50:01   1712.141 -1.566176E-02 -0.000006 
12/12/23 16:50:02   1713.149 -1.569013E-02 -0.000006 
12/12/23 16:50:03   1714.155 -1.565950E-02 -0.000006 
12/12/23 16:50:04   1715.169 -1.571460E-02 -0.000006 
12/12/23 16:50:05   1716.187 -1.571098E-02 -0.000006 
12/12/23 16:50:06   1717.195 -1.574057E-02 -0.000006 
12/12/23 16:50:07   1718.201 -1.580694E-02 -0.000006 
12/12/23 16:50:08   1719.271 -1.587767E-02 -0.000006 
12/12/23 16:50:09   1720.317 -1.590807E-02 -0.000006 
12/12/23 16:50:10   1721.385 -1.590483E-02 -0.000006 
12/12/23 16:50:11   1722.407 -1.586002E-02 -0.000006 
12/12/23 16:50:12   1723.411 -1.589489E-02 -0.000006 
12/12/23 16:50:13   1724.413 -1.592750E-02 -0.000006 
12/12/23 16:50:15   1725.419 -1.587741E-02 -0.000006 
12/12/23 16:50:16   1726.441 -1.590385E-02 -0.000006 
12/12/23 16:50:17   1727.465 -1.593283E-02 -0.000006 
12/12/23 16:50:18   1728.483 -1.589763E-02 -0.000006 
12/12/23 16:50:19   1729.497 -1.588703E-02 -0.000006 
12/12/23 16:50:20   1730.519 -1.590670E-02 -0.000006 
12/12/23 16:50:21   1731.523 -1.589474E-02 -0.000006 
12/12/23 16:50:22   1732.523 -1.594048E-02 -0.000006 
12/12/23 16:50:23   1733.525 -1.599495E-02 -0.000006 
12/12/23 16:50:24   1734.551 -1.602547E-02 -0.000006 
12/12/23 16:50:25   1735.567 -1.599298E-02 -0.000006 
12/12/23 16:50:26   1736.577 -1.595251E-02 -0.000006 
12/12/23 16:50:27   1737.587 -1.599424E-02 -0.000006 
12/12/23 16:50:28   1738.609 -1.603338E-02 -0.000006 
12/12/23 16:50:29   1739.613 -1.600813E-02 -0.000006 
12/12/23 16:50:30   1740.621 -1.599411E-02 -0.000006 
12/12/23 16:50:31   1741.631 -1.601298E-02 -0.000006 
12/12/23 16:50:32   1742.631 -1.596943E-02 -0.000006 
12/12/23 16:50:33   1743.629 -1.593895E-02 -0.000006 
12/12/23 16:50:34   1744.641 -1.592890E-02 -0.000006 
12/12/23 16:50:35   1745.647 -1.597957E-02 -0.000006 
12/12/23 16:50:36   1746.681 -1.606250E-02 -0.000006 
12/12/23 16:50:37   1747.697 -1.604908E-02 -0.000006 
12/12/23 16:50:38   1748.699 -1.607728E-02 -0.000006 
12/12/23 16:50:39   1749.715 -1.608391E-02 -0.000006 
12/12/23 16:50:40   1750.727 -1.612477E-02 -0.000006 
12/12/23 16:50:41   1751.743 -1.610696E-02 -0.000006 
12/12/23 16:50:42   1752.767 -1.610867E-02 -0.000006 
12/12/23 16:50:43   1753.775 -1.608050E-02 -0.000006 
12/12/23 16:50:44   1754.797 -1.610287E-02 -0.000006 
12/12/23 16:50:45   1755.803 -1.610506E-02 -0.000006 
12/12/23 16:50:46   1756.811 -1.610907E-02 -0.000006 
12/12/23 16:50:47   1757.825 -1.612729E-02 -0.000006 
12/12/23 16:50:48   1758.847 -1.615104E-02 -0.000006 
12/12/23 16:50:49   1759.850 -1.622948E-02 -0.000006 
12/12/23 16:50:50   1760.863 -1.621470E-02 -0.000006 
12/12/23 16:50:51   1761.867 -1.623381E-02 -0.000006 
12/12/23 16:50:52   1762.889 -1.624131E-02 -0.000006 
12/12/23 16:50:53   1763.899 -1.625376E-02 -0.000006 
12/12/23 16:50:54   1764.903 -1.625006E-02 -0.000006 
12/12/23 16:50:55   1765.919 -1.624635E-02 -0.000006 
12/12/23 16:50:56   1766.941 -1.627754E-02 -0.000006 
12/12/23 16:50:57   1767.943 -1.629456E-02 -0.000006 
12/12/23 16:50:58   1768.951 -1.632685E-02 -0.000006 
12/12/23 16:50:59   1769.959 -1.635666E-02 -0.000006 
12/12/23 16:51:00   1770.977 -1.634583E-02 -0.000006 
12/12/23 16:51:01   1771.989 -1.634043E-02 -0.000006 
12/12/23 16:51:02   1772.993 -1.636172E-02 -0.000006 
12/12/23 16:51:03   1773.989 -1.637511E-02 -0.000006 
12/12/23 16:51:04   1774.993 -1.638783E-02 -0.000006 
12/12/23 16:51:05   1776.014 -1.639334E-02 -0.000006 
12/12/23 16:51:06   1777.019 -1.633656E-02 -0.000006 
12/12/23 16:51:07   1778.049 -1.635731E-02 -0.000006 
12/12/23 16:51:08   1779.061 -1.634418E-02 -0.000006 
12/12/23 16:51:09   1780.079 -1.638598E-02 -0.000006 
12/12/23 16:51:10   1781.083 -1.638842E-02 -0.000006 
12/12/23 16:51:11   1782.095 -1.640314E-02 -0.000006 
12/12/23 16:51:12   1783.103 -1.643951E-02 -0.000006 
12/12/23 16:51:13   1784.116 -1.644274E-02 -0.000006 
12/12/23 16:51:14   1785.113 -1.644207E-02 -0.000006 
12/12/23 16:51:15   1786.131 -1.641912E-02 -0.000006 
12/12/23 16:51:16   1787.143 -1.642579E-02 -0.000006 
12/12/23 16:51:17   1788.145 -1.644082E-02 -0.000006 
12/12/23 16:51:18   1789.153 -1.648196E-02 -0.000006 
12/12/23 16:51:19   1790.169 -1.651748E-02 -0.000007 
12/12/23 16:51:20   1791.189 -1.652551E-02 -0.000007 
12/12/23 16:51:21   1792.193 -1.651736E-02 -0.000007 
12/12/23 16:51:22   1793.201 -1.651398E-02 -0.000007 
12/12/23 16:51:23   1794.207 -1.651890E-02 -0.000007 
12/12/23 16:51:24   1795.217 -1.652412E-02 -0.000007 
12/12/23 16:51:25   1796.223 -1.651240E-02 -0.000007 
12/12/23 16:51:26   1797.305 -1.653209E-02 -0.000007 
12/12/23 16:51:27   1798.359 -1.651691E-02 -0.000007 
12/12/23 16:51:28   1799.395 -1.657365E-02 -0.000007 
12/12/23 16:51:29   1800.395 -1.656800E-02 -0.000007 
12/12/23 16:51:30   1801.407 -1.655574E-02 -0.000007 
12/12/23 16:51:31   1802.417 -1.655180E-02 -0.000007 
12/12/23 16:51:33   1803.425 -1.659824E-02 -0.000007 
12/12/23 16:51:34   1804.445 -1.664337E-02 -0.000007 
12/12/23 16:51:35   1805.458 -1.668559E-02 -0.000007 
12/12/23 16:51:36   1806.461 -1.665428E-02 -0.000007 
12/12/23 16:51:37   1807.471 -1.660832E-02 -0.000007 
12/12/23 16:51:38   1808.495 -1.668551E-02 -0.000007 
12/12/23 16:51:39   1809.515 -1.667627E-02 -0.000007 
12/12/23 16:51:40   1810.527 -1.668945E-02 -0.000007 
12/12/23 16:51:41   1811.535 -1.670036E-02 -0.000007 
12/12/23 16:51:42   1812.541 -1.671283E-02 -0.000007 
