12/12/23 15:55:41   2711.454 -1.052918E-03 0.000009 
12/12/23 15:55:43   2713.517 -1.059846E-03 0.000009 
12/12/23 15:55:45   2715.541 -1.044096E-03 0.000009 
12/12/23 15:55:47   2717.562 -1.044939E-03 0.000009 
12/12/23 15:55:49   2719.557 -1.031733E-03 0.000009 
12/12/23 15:55:51   2721.569 -1.110596E-03 0.000009 
12/12/23 15:55:53   2723.576 -1.098411E-03 0.000009 
12/12/23 15:55:55   2725.581 -1.114762E-03 0.000009 
12/12/23 15:55:57   2727.592 -1.106218E-03 0.000009 
12/12/23 15:55:59   2729.604 -1.066691E-03 0.000009 
12/12/23 15:56:01   2731.611 -1.068705E-03 0.000009 
12/12/23 15:56:03   2733.623 -1.028078E-03 0.000009 
12/12/23 15:56:05   2735.633 -1.032404E-03 0.000009 
12/12/23 15:56:07   2737.643 -1.053365E-03 0.000009 
12/12/23 15:56:09   2739.661 -1.004360E-03 0.000009 
12/12/23 15:56:11   2741.682 -1.078582E-03 0.000009 
12/12/23 15:56:13   2743.686 -1.029180E-03 0.000009 
12/12/23 15:56:15   2745.690 -1.066624E-03 0.000009 
12/12/23 15:56:17   2747.706 -1.049723E-03 0.000009 
12/12/23 15:56:19   2749.720 -1.059232E-03 0.000009 
12/12/23 15:56:21   2751.732 -1.070264E-03 0.000009 
12/12/23 15:56:23   2753.732 -1.079803E-03 0.000009 
12/12/23 15:56:25   2755.733 -1.016446E-03 0.000009 
12/12/23 15:56:27   2757.759 -1.044168E-03 0.000009 
12/12/23 15:56:29   2759.767 -9.920772E-04 0.000009 
12/12/23 15:56:31   2761.787 -9.641498E-04 0.000009 
12/12/23 15:56:33   2763.807 -9.657421E-04 0.000009 
12/12/23 15:56:35   2765.835 -1.066594E-03 0.000009 
12/12/23 15:56:37   2767.851 -1.020771E-03 0.000009 
12/12/23 15:56:39   2769.879 -1.069052E-03 0.000009 
12/12/23 15:56:41   2771.889 -1.014838E-03 0.000009 
12/12/23 15:56:43   2773.909 -1.006078E-03 0.000009 
12/12/23 15:56:45   2775.919 -1.019692E-03 0.000009 
12/12/23 15:56:47   2777.930 -1.018902E-03 0.000009 
12/12/23 15:56:49   2779.950 -1.044204E-03 0.000009 
12/12/23 15:56:51   2781.950 -1.051550E-03 0.000009 
12/12/23 15:56:53   2783.952 -1.058078E-03 0.000009 
12/12/23 15:56:55   2785.954 -1.130413E-03 0.000009 
12/12/23 15:56:57   2787.968 -1.114241E-03 0.000009 
12/12/23 15:56:59   2789.992 -1.106927E-03 0.000009 
12/12/23 15:57:01   2792.000 -1.104500E-03 0.000009 
12/12/23 15:57:03   2794.022 -1.061456E-03 0.000009 
12/12/23 15:57:05   2796.040 -1.057778E-03 0.000009 
12/12/23 15:57:07   2798.042 -1.058149E-03 0.000009 
12/12/23 15:57:09   2800.042 -1.089158E-03 0.000009 
12/12/23 15:57:11   2802.048 -1.042364E-03 0.000009 
12/12/23 15:57:13   2804.058 -1.056157E-03 0.000009 
12/12/23 15:57:15   2806.072 -1.087528E-03 0.000009 
12/12/23 15:57:17   2808.086 -1.078886E-03 0.000009 
12/12/23 15:57:19   2810.116 -1.106602E-03 0.000009 
12/12/23 15:57:21   2812.136 -1.124110E-03 0.000009 
12/12/23 15:57:23   2814.149 -1.092303E-03 0.000009 
12/12/23 15:57:25   2816.152 -1.131458E-03 0.000009 
12/12/23 15:57:27   2818.154 -1.148566E-03 0.000009 
12/12/23 15:57:29   2820.154 -1.124628E-03 0.000009 
12/12/23 15:57:31   2822.166 -1.120182E-03 0.000009 
12/12/23 15:57:33   2824.172 -1.099533E-03 0.000009 
12/12/23 15:57:35   2826.170 -1.138794E-03 0.000009 
12/12/23 15:57:37   2828.180 -1.020941E-03 0.000009 
12/12/23 15:57:39   2830.200 -1.081220E-03 0.000009 
12/12/23 15:57:41   2832.205 -1.171001E-03 0.000009 
12/12/23 15:57:43   2834.207 -1.170998E-03 0.000009 
12/12/23 15:57:45   2836.221 -1.120301E-03 0.000009 
12/12/23 15:57:47   2838.233 -1.084170E-03 0.000009 
12/12/23 15:57:49   2840.277 -1.129998E-03 0.000009 
12/12/23 15:57:51   2842.291 -1.136644E-03 0.000009 
12/12/23 15:57:53   2844.322 -1.130408E-03 0.000009 
12/12/23 15:57:55   2846.333 -1.131066E-03 0.000009 
12/12/23 15:57:57   2848.367 -1.119199E-03 0.000009 
12/12/23 15:58:00   2850.381 -1.103631E-03 0.000009 
12/12/23 15:58:02   2852.403 -1.115205E-03 0.000009 
12/12/23 15:58:04   2854.415 -1.118533E-03 0.000009 
12/12/23 15:58:06   2856.429 -1.092953E-03 0.000009 
12/12/23 15:58:08   2858.444 -1.028378E-03 0.000009 
12/12/23 15:58:10   2860.465 -1.046845E-03 0.000009 
12/12/23 15:58:12   2862.540 -9.909393E-04 0.000009 
12/12/23 15:58:14   2864.632 -1.021980E-03 0.000009 
12/12/23 15:58:16   2866.648 -9.856529E-04 0.000009 
12/12/23 15:58:18   2868.656 -1.003080E-03 0.000009 
12/12/23 15:58:20   2870.680 -1.046309E-03 0.000009 
12/12/23 15:58:22   2872.698 -1.092964E-03 0.000009 
12/12/23 15:58:24   2874.712 -1.077481E-03 0.000009 
12/12/23 15:58:26   2876.729 -1.105003E-03 0.000009 
12/12/23 15:58:28   2878.745 -1.120846E-03 0.000009 
12/12/23 15:58:30   2880.759 -1.073444E-03 0.000009 
12/12/23 15:58:32   2882.772 -1.069900E-03 0.000009 
12/12/23 15:58:34   2884.788 -1.069995E-03 0.000009 
12/12/23 15:58:36   2886.802 -1.062697E-03 0.000009 
12/12/23 15:58:38   2888.812 -1.031075E-03 0.000009 
12/12/23 15:58:40   2890.826 -1.021283E-03 0.000009 
12/12/23 15:58:42   2892.832 -1.018439E-03 0.000009 
12/12/23 15:58:44   2894.850 -1.018580E-03 0.000009 
12/12/23 15:58:46   2896.858 -1.035916E-03 0.000009 
12/12/23 15:58:48   2898.878 -1.005593E-03 0.000009 
12/12/23 15:58:50   2900.896 -9.795596E-04 0.000009 
12/12/23 15:58:52   2902.912 -1.036058E-03 0.000009 
12/12/23 15:58:54   2904.934 -1.055495E-03 0.000009 
12/12/23 15:58:56   2906.947 -1.057637E-03 0.000009 
12/12/23 15:58:58   2908.959 -1.073445E-03 0.000009 
12/12/23 15:59:00   2910.973 -1.126944E-03 0.000009 
12/12/23 15:59:02   2912.981 -1.119211E-03 0.000009 
12/12/23 15:59:04   2914.984 -1.148185E-03 0.000009 
12/12/23 15:59:06   2916.989 -1.158458E-03 0.000009 
